DSI,story,model,condition,temp,num_words,lziv
0.7669939398765564,"4th of July
hotter than
a firecracker ",human,haiku,n.a.,18,0.8610915651476669
0.7801005840301514,"no work today
a carpenter ant wanders
aimlessly",human,haiku,n.a.,20,0.8219091477763214
0.7393826246261597,"garage sale
customers discuss
philosophy ",human,haiku,n.a.,10,0.8460929157768657
0.7623902559280396,"garage sale
'tales of power'
for half price",human,haiku,n.a.,16,0.8026977665531899
0.7628355622291565,"taiko drummers
listening to silence
between the beats",human,haiku,n.a.,20,0.8251967546535145
0.7536137104034424,"no moon, no stars,
just dull light from the city
summer haze",human,haiku,n.a.,24,0.8168266374430196
0.7753911018371582,"lost
on wildwood road
water lilies directionless",human,haiku,n.a.,20,0.8251243897581977
0.7531181573867798,"suddenly
the toads go quiet
rain begins",human,haiku,n.a.,16,0.8125034249423274
0.7661435008049011,"long dry grass
bristles underfoot
iced tea",human,haiku,n.a.,18,0.8313074625052828
0.7921433448791504,"firecrackers
far off in the distance
pepper on my tongue",human,haiku,n.a.,26,0.81581506735192
0.7854042649269104,"between the drone
of lawnmowers
a scent of rain",human,haiku,n.a.,24,0.850250842527229
0.8026246428489685,"returning chill
dissonate melodies
from the ice cream truck",human,haiku,n.a.,22,0.7745640349685524
0.7575426697731018,"waiting for the moon
before departing
ducks on the roof",human,haiku,n.a.,20,0.7418827584968333
0.7747333645820618,"the park's spring
overflowing with sun -
home from night shift ",human,haiku,n.a.,24,0.8297516861923454
0.7928705811500549,"night shift - still
I put on some make up
to lighten my darkness",human,haiku,n.a.,28,0.7568229067343171
0.771428644657135,"green rimmed eye -
a glimmer of youth buried
in the fading iris",human,haiku,n.a.,30,0.790292770431493
0.7632903456687927,"muddy grave -
the rich scent of roses
so red",human,haiku,n.a.,18,0.8612683178101292
0.7784681916236877,"full moon -
the bride tells me
it was forced",human,haiku,n.a.,18,0.8038504299561207
0.7275101542472839,"fridge magnet -
snack after snack
wasting away",human,haiku,n.a.,14,0.8062898363884762
0.8007757663726807,"advanced Parkinsonism
she wipes his dribbling saliva
remembers his kisses",human,haiku,n.a.,28,0.7335764119864026
0.8022047281265259,"half-moon
first day of the sales
in Oxford Street",human,haiku,n.a.,22,0.8484058978885792
0.8061794638633728,"gale force wind
dandelion seeds
in ocean depth",human,haiku,n.a.,20,0.8062898363884762
0.7644748687744141,"old barn --
the swallows' nests
long abandonned",human,haiku,n.a.,16,0.8674041534936947
0.8082172274589539,"Eid's sale
the Sikh shopkeeper
opens later than usual",human,haiku,n.a.,22,0.8141304332433288
0.8114687204360962,"so round the moon
this end of July the caesarian section
of the Green Cafe's landlady",human,haiku,n.a.,38,0.7101786593629332
0.7850714921951294,"wild Foehn
another murder
goes unsolved",human,haiku,n.a.,18,0.8613905490332173
0.7605686783790588,"mango flavoured tea
in a silver tin - departing guests
linger a while",human,haiku,n.a.,26,0.7860643769217117
0.7705851197242737,"oh moon, moon
above so much powdery snow
father is still ill",human,haiku,n.a.,26,0.7181928442992986
0.8015275597572327,"a McDo box
floats towards the fountain
insect on board",human,haiku,n.a.,22,0.7764246926462481
0.7532106041908264,"first snow
the asylum seeker
thoughts on the land",human,haiku,n.a.,18,0.7688678449615249
0.7357606887817383,"moon of the rains ~
even longer the days
still so dark",human,haiku,n.a.,22,0.6904362303927476
0.8035834431648254,"checking dividends
on the cashpoint screen
to and fro...an ant",human,haiku,n.a.,28,0.813873416167638
0.7491235733032227,"roaches, cockroaches
heroins and cracks
in pavements and minds",human,haiku,n.a.,30,0.6909147598184247
0.7499141097068787,"a narrow boat
slowly along the canal
the moon",human,haiku,n.a.,18,0.7762934615226343
0.7648957967758179,"Remembrance Day-
even the traffic
pauses for 2 minutes",human,haiku,n.a.,18,0.7774571742203057
0.7598954439163208,"21-gun salute-
mortar fire echoes
in his eyes",human,haiku,n.a.,18,0.8613395192823058
0.7769848704338074,"dignified march-
veterans and peacekeepers
pass the applause",human,haiku,n.a.,20,0.8068939505567304
0.7726702690124512,"morning commute-
headlights fade
in the whiteout",human,haiku,n.a.,18,0.8345707909044744
0.7788442969322205,"How thin the moon!
the scent of lilacs
grows fainter...",human,haiku,n.a.,24,0.7296440073540835
0.7582269310951233,"divorce hearing
we talk about
the rain",human,haiku,n.a.,14,0.8452797828298052
0.7609049081802368,"daybreak
the train graffiti drips
autumn dew",human,haiku,n.a.,18,0.8038504299561207
0.7658121585845947,"the slow drift...
sunbeam across
an empty room",human,haiku,n.a.,18,0.834725311873848
0.7750213146209717,"in her eyes
the end our date
the moon",human,haiku,n.a.,18,0.792833261181489
0.7693678140640259,"in the lap
of a stone Buddha
fresh snow",human,haiku,n.a.,18,0.8450035619400205
0.7909895181655884,"picking up his toys
still in my funeral clothes
the very last time",human,haiku,n.a.,26,0.8131669664044368
0.7548189163208008,"solitary walk -
at nightfall the flash
of distant fireworks",human,haiku,n.a.,18,0.8215073098151313
0.7716673016548157,"stroke of midnight
the blast of foghorns
along the coast",human,haiku,n.a.,24,0.7567892225681312
0.7764198780059814,"after the rain
I check the growth
of each tulip",human,haiku,n.a.,22,0.7511743105498008
0.7333660125732422,"Sunday morning
smells of French toast
and cinnamon...",human,haiku,n.a.,16,0.8239872976705858
0.8072696328163147,"mother-in-law's face
on the biggest pumpkin
harvest moon --",human,haiku,n.a.,22,0.7828655780042072
0.7915784120559692,"untwisting
the rose bud
spring rain",human,haiku,n.a.,20,0.824636657936803
0.7933478355407715,"winter night—
moving the bookmark
to another book",human,haiku,n.a.,20,0.812971681811846
0.7412261366844177,"demolition site
the colors
of closet walls",human,haiku,n.a.,14,0.8480786019148152
0.7860326766967773,"this spring's fragrance
were it a woman I'd
follow wherever",human,haiku,n.a.,20,0.7825444590907517
0.7867146730422974,"sunlit helmet
the young soldier's eyes
invisible",human,haiku,n.a.,16,0.8491093449611228
0.7428441643714905,"twilight—
a puff of smoke
from a passing train",human,haiku,n.a.,20,0.83349906239328
0.7827612161636353,"bayou moon—
the lingering scent
of cane whiskey",human,haiku,n.a.,18,0.795052497482875
0.8234257698059082,"ripened tomatoes—
the busy shadow
of my straw hat ",human,haiku,n.a.,22,0.8357538307332624
0.7595450282096863,"up
with the chickens—
bayou sun",human,haiku,n.a.,14,0.8431521553304995
0.7817451357841492,"deep winter—
red beans one day
white beans the next",human,haiku,n.a.,22,0.7735143346621778
0.8162721395492554,"winter stars—
moth carcasses dot
the window screen",human,haiku,n.a.,22,0.818359147517335
0.7791098356246948,"snowstorm—
another poem
too wordy",human,haiku,n.a.,16,0.8025172462615722
0.7578324675559998,"stubbled fields—
a fresh coat of snow
on a rusted pickup",human,haiku,n.a.,28,0.8027411774784854
0.7846004366874695,"winter wind—
he says my name
with a sigh",human,haiku,n.a.,20,0.8980753660122425
0.8017351627349854,"full moon—
a swollen tick
on the sow’s ear",human,haiku,n.a.,26,0.8020702093325063
0.7885072231292725,"washday gossip—
curtains flapping
in the breeze",human,haiku,n.a.,20,0.8882852165806092
0.7971510291099548,"October moon—
the shadow of a cypress
dapples the headstones ",human,haiku,n.a.,28,0.7968702951733262
0.8133323192596436,"gibbous moon—
the swelling egg sac 
of a wolf spider",human,haiku,n.a.,26,0.8112214859593199
0.8190197944641113,"summer's end—
still a little croak left
in the bullfrog",human,haiku,n.a.,30,0.7778605268029177
0.7806999683380127,"falling leaves—
she tells another lie
to cover the last",human,haiku,n.a.,22,0.7714978844150618
0.785194456577301,"pouring more coffee
into the cup—
rain on the bayou",human,haiku,n.a.,22,0.706944433715413
0.80653977394104,"a face
in the nursing home window—
filigree moon",human,haiku,n.a.,24,0.7807275140719276
0.8137822151184082,"heat shimmer—
sinking my teeth
into a peach ",human,haiku,n.a.,20,0.8331525761525632
0.8180098533630371,"detox center—
dry curling leaves
litter the doorway ",human,haiku,n.a.,20,0.7986587866530285
0.8000884652137756,"full moon—
the old dog’s howl
falls into a yawn",human,haiku,n.a.,28,0.8203473468116746
0.7746454477310181,"falling leaves—
the cemetery
almost full",human,haiku,n.a.,14,0.8311802938828375
0.7776926755905151,"autumn sunset—
one pumpkin
left in the field",human,haiku,n.a.,18,0.7736416778559515
0.7821357250213623,"Sunday bells
the wide-open mouths
of sparrow hatchlings",human,haiku,n.a.,20,0.871194471767544
0.7774909138679504,"harvest moon—
an owl swoops
into a cornfield ",human,haiku,n.a.,24,0.8753677743845372
0.823322057723999,"wildflower bouquet—
taking the ladybug
back outside",human,haiku,n.a.,22,0.8359821157272113
0.7840865254402161,"rain on the bayou—
just enough moon to silver
the ripples",human,haiku,n.a.,26,0.745530116573676
0.7893040776252747,"anniversary—
a few weeds
in the rose bed",human,haiku,n.a.,18,0.8295720571665638
0.7823432683944702,"summer winds— 
pieces of moon
through the willow",human,haiku,n.a.,18,0.807649152488201
0.8021535873413086,"walking the old path
in secondhand shoes—
new moon",human,haiku,n.a.,22,0.8237407127561148
0.7505204677581787,"the scent
of sun and rain—
first summer peach",human,haiku,n.a.,20,0.7609419058572641
0.7822965979576111,"ripened tomatoes—
the last colour
of sunset",human,haiku,n.a.,18,0.8614963162041663
0.7821677923202515,"leaden sky—
the weight
of the dead sparrow",human,haiku,n.a.,20,0.8020702093325063
0.7891278266906738,"a whispering
among my kinfolk—
wind in the cypresses",human,haiku,n.a.,24,0.7620565474163308
0.7750251889228821,"easing into
a glass of Merlot
moonlight through the pines",human,haiku,n.a.,22,0.809831429299588
0.7886919975280762,"cloud with thunder—
the way he says
""whatever""",human,haiku,n.a.,18,0.7779324582337279
0.7744548916816711,"approaching storm—
the silence
between us",human,haiku,n.a.,14,0.8768049629861349
0.7526368498802185,"seniors dance
the occasional rush
of cologne",human,haiku,n.a.,14,0.849960939645363
0.7911641001701355,"plunging a knife
into the watermelon—
the heat",human,haiku,n.a.,22,0.819751648297214
0.8094031810760498,"end of an affair—
the ligustrum tree
no longer in bloom",human,haiku,n.a.,28,0.841335321273545
0.7801021933555603,"mother’s day—
she wears her best apron
to wash the dishes",human,haiku,n.a.,28,0.8190506351006256
0.7983698844909668,"windfall apple—
eye to eye with the worm
that found it first",human,haiku,n.a.,28,0.7972567116162159
0.805009126663208,"summer stars—
she tells a lie
without blinking",human,haiku,n.a.,18,0.7914843500800688
0.7844445109367371,"moonbeams—
a clump of mushrooms
where the bird's buried",human,haiku,n.a.,26,0.8014320579181576
0.7863571047782898,"summer haze—
mother's faded notes
for dewberry jam",human,haiku,n.a.,20,0.7709628854015094
0.7888762950897217,"first blossoms—
three speckled eggs
in the wren’s nest",human,haiku,n.a.,26,0.8125357660837086
0.787175714969635,"spring rain
my tears fall for the nestling
the cat gifts me",human,haiku,n.a.,26,0.7890530102888498
0.8174831867218018,"spring cold snap—
my garden spade turns up
half a worm",human,haiku,n.a.,24,0.8364338768508764
0.8095099329948425,"moving day—
cottonwood seeds drift
past my window",human,haiku,n.a.,20,0.8484058978885792
0.8006627559661865,"ripening cherries—
the cardinal's wife settles
deep in the nest",human,haiku,n.a.,26,0.7817249842662989
0.7541744112968445,"wildflowers
the many voices
of a blue jay",human,haiku,n.a.,20,0.8204668926556756
0.798786997795105,"spring chill—
one kitten left
without a nipple",human,haiku,n.a.,18,0.83349906239328
0.8159739971160889,"ripening apples—
unable to button
my summer dress",human,haiku,n.a.,20,0.8631854649940427
0.7965656518936157,"mile after mile
of corral fencing—
wind in the clover",human,haiku,n.a.,24,0.7886888572044748
0.7924841642379761,"passing cloud—
her pause
before the lie",human,haiku,n.a.,16,0.8779988152427503
0.7393243908882141,"scattered wind
fragments of conversation
drift from a pub",human,haiku,n.a.,18,0.8050267499506065
0.7629022598266602,"spring buds—
the first batch of tadpoles
in the meadow pond",human,haiku,n.a.,28,0.8049028722076303
0.7450456619262695,"long winding road
the length
of our quarrel",human,haiku,n.a.,16,0.8335707575744665
0.7879803776741028,"spring storm—
a small blue feather
in the cat’s whiskers",human,haiku,n.a.,30,0.7565257924174307
0.8047470450401306,"bedtime story— 
scribbles of rain
across the window",human,haiku,n.a.,26,0.7977793105320101
0.7813535928726196,"evening coffee—
wisps of fog rise
from the bayou",human,haiku,n.a.,24,0.782745843295916
0.7807528972625732,"the lilac in bud—
a cloud with storm in it
swells over the bay ",human,haiku,n.a.,34,0.8208294389706691
0.7950376868247986,"endless rain
without opening
a crocus falls",human,haiku,n.a.,18,0.7723760076313215
0.7780987024307251,"partly cloudy—
I remember the face
but not the name",human,haiku,n.a.,22,0.8235141270007846
0.7838209867477417,"whiskey moon—
a morning after
at the bottle’s end",human,haiku,n.a.,24,0.7965506985063324
0.7998947501182556,"a lake
brimming with mountains—
trout ripple the sky",human,haiku,n.a.,24,0.8236168737359356
0.8231580257415771,"bus window fog
the heart someone
left behind",human,haiku,n.a.,16,0.8470628882578028
0.7683641910552979,"rusted gate
old lilacs blooming
for no one",human,haiku,n.a.,22,0.8620966277832561
0.7542471289634705,"fly fishing
a rainbow arcs across
evening",human,haiku,n.a.,14,0.8147561411184634
0.79727703332901,"October wind
sweeping cobwebs
from the wood pile",human,haiku,n.a.,22,0.8614924293207477
0.79301917552948,"dusty knickknacks
mother's whole life
on one shelf",human,haiku,n.a.,24,0.8737579367883773
0.7387008666992188,"fireworks gone
Orion's beauty remains
in the stillness",human,haiku,n.a.,18,0.7886376553165406
0.7669992446899414,"gathering dusk
outside a quayside café
fishermen’s lines",human,haiku,n.a.,22,0.7794508164300801
0.7810341119766235,"new home
she promises me the world
in a lilac tree",human,haiku,n.a.,24,0.8008480363501013
0.8007269501686096,"ursa major
a plane's navigation lights
leave the system",human,haiku,n.a.,20,0.8269298750012947
0.7530952095985413,"house clearance
room by room by room
my mother disappears",human,haiku,n.a.,20,0.7226917368534932
0.77518230676651,"rain on the river– 
when does white become
its darkest colour --",human,haiku,n.a.,24,0.7568229067343171
0.799813985824585,"Kirkstone Pass
a sheepdog gathers
its part of the world",human,haiku,n.a.,24,0.8512513419130974
0.7619248032569885,"mistfall
the swansongs
of orb spiders",human,haiku,n.a.,18,0.7954714093212243
0.7410133481025696,"dark news
the comfort
of crows",human,haiku,n.a.,12,0.9404873641582995
